,Timestamp,Open,High,Low,Close,Volume,VWAP
2456,2023-01-16 13:30:00-05:00,1558.99,1574.75,1558.25,1572.73,10118.2487,1567.59
2457,2023-01-16 14:00:00-05:00,1572.76,1596.55,1571.72,1587.6,27386.2868,1586.84
2458,2023-01-16 14:30:00-05:00,1587.47,1603.25,1584.0,1591.25,15343.5474,1595.05
2459,2023-01-16 15:00:00-05:00,1591.14,1595.08,1585.8,1593.33,7787.176,1590.94
2460,2023-01-16 15:30:00-05:00,1593.34,1599.8,1584.38,1587.16,8471.4374,1589.84
2461,2023-01-16 16:00:00-05:00,1587.2,1587.73,1573.55,1577.96,8975.1808,1580.85
2462,2023-01-16 16:30:00-05:00,1577.96,1581.99,1575.06,1579.58,5850.4753,1579.14
2463,2023-01-16 17:00:00-05:00,1579.61,1585.97,1579.39,1584.63,2611.6622,1583.18
2464,2023-01-16 17:30:00-05:00,1584.64,1585.48,1578.56,1579.94,3326.2432,1581.31
2465,2023-01-16 18:00:00-05:00,1579.94,1582.72,1572.91,1581.77,4205.8347,1578.19
2466,2023-01-16 18:30:00-05:00,1581.59,1582.04,1574.1,1576.96,2779.7063,1577.52
2467,2023-01-16 19:00:00-05:00,1576.97,1584.0,1557.34,1577.82,17246.3322,1572.84
2468,2023-01-16 19:30:00-05:00,1577.51,1577.69,1561.63,1566.01,9551.0205,1567.88
2469,2023-01-16 20:00:00-05:00,1566.22,1569.33,1541.27,1552.92,18320.4904,1553.21
2470,2023-01-16 20:30:00-05:00,1552.71,1558.0,1551.91,1556.2,3517.0679,1555.5
2471,2023-01-16 21:00:00-05:00,1556.19,1558.66,1553.0,1556.38,4535.1179,1555.98
2472,2023-01-16 21:30:00-05:00,1556.18,1563.43,1556.04,1562.59,2766.8449,1559.5
2473,2023-01-16 22:00:00-05:00,1562.43,1562.77,1558.16,1560.95,3441.5439,1560.28
2474,2023-01-16 22:30:00-05:00,1560.91,1565.97,1560.1,1563.66,3120.662,1563.04
2475,2023-01-16 23:00:00-05:00,1563.66,1573.59,1561.93,1570.66,7960.0597,1567.31
2476,2023-01-16 23:30:00-05:00,1570.85,1577.57,1566.0,1567.71,5172.7838,1570.62
2477,2023-01-17 00:00:00-05:00,1567.8,1571.49,1567.2,1567.46,3183.335,1568.75
2478,2023-01-17 00:30:00-05:00,1567.47,1570.19,1567.15,1570.01,1495.645,1568.65
2479,2023-01-17 01:00:00-05:00,1570.01,1570.59,1563.62,1565.14,3518.5619,1567.43
2480,2023-01-17 01:30:00-05:00,1565.14,1567.37,1558.37,1559.88,3897.642,1562.79
2481,2023-01-17 02:00:00-05:00,1559.89,1568.39,1559.0,1561.91,4947.658,1562.51
2482,2023-01-17 02:30:00-05:00,1561.91,1564.29,1558.42,1563.41,3804.8004,1561.6
2483,2023-01-17 03:00:00-05:00,1563.41,1569.6,1562.8,1566.19,5050.8419,1565.17
2484,2023-01-17 03:30:00-05:00,1566.19,1569.99,1564.15,1569.3,2795.0866,1566.89
2485,2023-01-17 04:00:00-05:00,1569.3,1572.22,1563.69,1565.49,3904.6514,1567.8
2486,2023-01-17 04:30:00-05:00,1565.49,1567.4,1563.0,1565.2,1950.9969,1565.3
2487,2023-01-17 05:00:00-05:00,1565.2,1565.56,1558.94,1561.37,3655.6003,1562.8
2488,2023-01-17 05:30:00-05:00,1561.38,1563.18,1558.6,1561.84,3339.5037,1561.05
2489,2023-01-17 06:00:00-05:00,1561.83,1566.78,1560.8,1566.7,3521.0635,1563.71
2490,2023-01-17 06:30:00-05:00,1566.7,1569.81,1564.3,1569.07,2687.0218,1566.7
2491,2023-01-17 07:00:00-05:00,1569.07,1576.35,1567.37,1573.33,7990.5385,1572.11
2492,2023-01-17 07:30:00-05:00,1573.33,1573.57,1565.2,1570.01,5180.0995,1569.67
2493,2023-01-17 08:00:00-05:00,1570.01,1572.05,1565.0,1571.8,11142.3309,1568.79
2494,2023-01-17 08:30:00-05:00,1571.8,1573.84,1569.38,1570.41,3995.1639,1570.94
2495,2023-01-17 09:00:00-05:00,1570.41,1608.27,1570.41,1586.06,33088.8048,1590.19
2496,2023-01-17 09:30:00-05:00,1585.96,1590.58,1566.68,1581.0,25717.095,1577.56
2497,2023-01-17 10:00:00-05:00,1581.01,1587.98,1577.56,1581.7,11436.0572,1583.38
2498,2023-01-17 10:30:00-05:00,1581.69,1582.73,1561.1,1571.74,15826.2982,1570.31
2499,2023-01-17 11:00:00-05:00,1571.45,1574.1,1564.85,1573.09,5979.6449,1568.47
2500,2023-01-17 11:30:00-05:00,1573.08,1578.77,1570.51,1574.12,4804.9334,1574.97
2501,2023-01-17 12:00:00-05:00,1574.12,1576.35,1568.52,1570.63,4509.4494,1572.68
2502,2023-01-17 12:30:00-05:00,1570.63,1581.24,1570.62,1579.04,3979.2291,1576.51
2503,2023-01-17 13:00:00-05:00,1579.04,1583.38,1575.9,1581.99,3577.6074,1579.69
2504,2023-01-17 13:30:00-05:00,1582.0,1599.5,1581.69,1595.86,11513.2456,1591.74
2505,2023-01-17 14:00:00-05:00,1595.87,1596.51,1585.97,1591.39,5600.9293,1589.9
2506,2023-01-17 14:30:00-05:00,1591.39,1594.99,1587.04,1589.12,3123.4657,1590.71
2507,2023-01-17 15:00:00-05:00,1589.11,1592.8,1587.1,1589.57,4152.6382,1590.02
2508,2023-01-17 15:30:00-05:00,1589.56,1590.01,1578.5,1586.81,4521.3988,1583.44
2509,2023-01-17 16:00:00-05:00,1586.8,1587.94,1579.11,1581.01,2754.6048,1582.51
2510,2023-01-17 16:30:00-05:00,1581.01,1582.34,1576.07,1581.01,3035.8545,1579.43
2511,2023-01-17 17:00:00-05:00,1581.0,1581.91,1576.96,1579.6,1769.8699,1579.1
2512,2023-01-17 17:30:00-05:00,1579.6,1580.5,1572.12,1574.19,3864.2113,1575.14
2513,2023-01-17 18:00:00-05:00,1574.19,1578.72,1570.9,1574.12,4146.2245,1574.76
2514,2023-01-17 18:30:00-05:00,1574.12,1575.29,1564.0,1565.61,9877.637,1568.3
2515,2023-01-17 19:00:00-05:00,1565.66,1570.75,1563.1,1567.67,5523.3502,1567.69
2516,2023-01-17 19:30:00-05:00,1567.67,1574.73,1567.48,1570.8,3572.7778,1572.46
2517,2023-01-17 20:00:00-05:00,1570.94,1577.61,1570.38,1571.24,3751.7223,1573.75
2518,2023-01-17 20:30:00-05:00,1571.24,1581.6,1571.12,1581.24,2561.9906,1576.16
2519,2023-01-17 21:00:00-05:00,1581.25,1582.15,1575.25,1575.25,2287.1034,1578.83
2520,2023-01-17 21:30:00-05:00,1575.26,1587.76,1570.65,1584.23,11268.0752,1580.96
2521,2023-01-17 22:00:00-05:00,1584.23,1595.48,1582.66,1588.99,9213.728,1589.26
2522,2023-01-17 22:30:00-05:00,1588.99,1589.01,1581.64,1581.94,4821.8426,1584.02
2523,2023-01-17 23:00:00-05:00,1581.93,1585.69,1579.05,1585.69,2792.1844,1582.28
2524,2023-01-17 23:30:00-05:00,1585.68,1586.09,1582.31,1585.61,3103.1821,1584.41
2525,2023-01-18 00:00:00-05:00,1585.62,1588.34,1583.8,1586.01,2329.9769,1586.6
2526,2023-01-18 00:30:00-05:00,1586.01,1589.0,1585.0,1587.34,2814.6213,1586.61
2527,2023-01-18 01:00:00-05:00,1587.34,1587.98,1582.4,1585.0,2879.1063,1584.71
2528,2023-01-18 01:30:00-05:00,1584.99,1586.39,1580.51,1582.12,3237.443,1582.73
2529,2023-01-18 02:00:00-05:00,1582.13,1584.67,1580.98,1581.51,1993.4882,1582.84
2530,2023-01-18 02:30:00-05:00,1581.59,1584.01,1580.0,1583.27,3048.8108,1581.63
2531,2023-01-18 03:00:00-05:00,1583.28,1583.9,1572.0,1576.83,7175.8011,1576.94
2532,2023-01-18 03:30:00-05:00,1576.84,1578.86,1574.47,1576.89,3013.517,1577.04
2533,2023-01-18 04:00:00-05:00,1576.88,1582.21,1571.04,1580.99,4929.3362,1577.16
2534,2023-01-18 04:30:00-05:00,1580.97,1581.09,1573.96,1578.6,3426.0218,1577.03
2535,2023-01-18 05:00:00-05:00,1578.59,1579.78,1575.63,1578.2,1686.3621,1577.86
2536,2023-01-18 05:30:00-05:00,1578.18,1578.19,1572.4,1573.62,2975.511,1574.88
2537,2023-01-18 06:00:00-05:00,1573.62,1578.12,1572.92,1576.4,2166.0184,1575.88
2538,2023-01-18 06:30:00-05:00,1576.46,1578.37,1575.21,1575.95,1113.4412,1576.98
2539,2023-01-18 07:00:00-05:00,1575.95,1580.49,1575.95,1577.7,2133.7992,1578.59
2540,2023-01-18 07:30:00-05:00,1577.7,1583.49,1577.21,1580.17,2456.3298,1580.8
2541,2023-01-18 08:00:00-05:00,1580.18,1584.82,1579.89,1580.6,3822.4546,1581.64
2542,2023-01-18 08:30:00-05:00,1580.63,1598.51,1575.66,1594.28,26391.1841,1588.32
2543,2023-01-18 09:00:00-05:00,1594.29,1610.0,1590.37,1592.36,21794.8058,1599.29
2544,2023-01-18 09:30:00-05:00,1592.45,1597.36,1587.3,1593.73,10471.1262,1591.75
2545,2023-01-18 10:00:00-05:00,1593.8,1602.5,1590.87,1594.06,10513.5681,1595.74
2546,2023-01-18 10:30:00-05:00,1594.06,1594.37,1534.01,1549.85,59532.0922,1559.05
2547,2023-01-18 11:00:00-05:00,1549.85,1549.96,1502.0,1513.91,56024.3145,1529.21
2548,2023-01-18 11:30:00-05:00,1514.08,1547.0,1501.81,1539.0,37270.7831,1518.16
2549,2023-01-18 12:00:00-05:00,1539.0,1567.0,1535.37,1549.45,37419.306,1550.26
2550,2023-01-18 12:30:00-05:00,1549.25,1555.79,1540.0,1541.53,10968.7974,1547.25
2551,2023-01-18 13:00:00-05:00,1541.72,1554.84,1538.7,1551.2,7504.2369,1545.23
2552,2023-01-18 13:30:00-05:00,1551.21,1554.42,1535.85,1542.07,13269.3156,1542.65
2553,2023-01-18 14:00:00-05:00,1542.05,1548.2,1538.14,1547.95,6255.7603,1542.98
2554,2023-01-18 14:30:00-05:00,1547.95,1549.01,1541.0,1541.7,3467.458,1544.55
2555,2023-01-18 15:00:00-05:00,1541.8,1544.57,1536.94,1539.28,3547.8164,1540.51
2556,2023-01-18 15:30:00-05:00,1539.28,1539.28,1517.02,1521.12,15288.6279,1526.81
2557,2023-01-18 16:00:00-05:00,1521.14,1530.99,1519.5,1527.68,7716.8118,1526.36
2558,2023-01-18 16:30:00-05:00,1527.69,1532.46,1526.68,1528.36,3024.5783,1530.01
2559,2023-01-18 17:00:00-05:00,1528.37,1529.48,1517.69,1524.48,5908.4376,1522.27
2560,2023-01-18 17:30:00-05:00,1524.65,1531.59,1523.24,1531.39,4090.5921,1527.94
2561,2023-01-18 18:00:00-05:00,1531.37,1533.29,1522.89,1524.84,4040.0285,1526.19
2562,2023-01-18 18:30:00-05:00,1524.84,1527.0,1507.73,1511.38,14577.8385,1517.06
2563,2023-01-18 19:00:00-05:00,1511.22,1520.6,1509.44,1517.58,7925.1111,1516.3
2564,2023-01-18 19:30:00-05:00,1517.59,1523.09,1515.34,1516.18,4618.4613,1519.65
2565,2023-01-18 20:00:00-05:00,1516.18,1523.66,1515.58,1522.87,3328.9406,1521.08
2566,2023-01-18 20:30:00-05:00,1522.87,1522.88,1516.01,1517.97,3100.6091,1519.58
2567,2023-01-18 21:00:00-05:00,1518.05,1522.14,1513.75,1521.92,4726.7353,1517.6
2568,2023-01-18 21:30:00-05:00,1522.02,1525.96,1521.49,1524.87,2978.3722,1523.77
2569,2023-01-18 22:00:00-05:00,1524.88,1528.0,1523.88,1526.19,2620.6341,1526.03
2570,2023-01-18 22:30:00-05:00,1526.19,1527.17,1523.41,1524.82,2417.3141,1525.13
2571,2023-01-18 23:00:00-05:00,1524.82,1530.8,1524.72,1529.45,3404.2025,1528.27
2572,2023-01-18 23:30:00-05:00,1529.44,1532.39,1527.71,1528.17,2163.2807,1530.16
2573,2023-01-19 00:00:00-05:00,1528.17,1531.89,1527.72,1528.8,1928.96,1529.35
2574,2023-01-19 00:30:00-05:00,1528.79,1529.52,1526.53,1527.87,1300.4524,1528.1
2575,2023-01-19 01:00:00-05:00,1527.92,1529.69,1525.09,1529.09,2340.3187,1527.06
2576,2023-01-19 01:30:00-05:00,1529.09,1531.64,1529.02,1530.32,2466.8637,1530.64
2577,2023-01-19 02:00:00-05:00,1530.5,1532.3,1528.35,1529.91,2995.7674,1530.11
2578,2023-01-19 02:30:00-05:00,1529.92,1529.92,1527.41,1528.61,2783.5304,1528.95
2579,2023-01-19 03:00:00-05:00,1528.61,1531.47,1526.05,1528.61,2419.9461,1528.73
2580,2023-01-19 03:30:00-05:00,1528.6,1530.64,1526.3,1526.74,1325.4816,1528.64
2581,2023-01-19 04:00:00-05:00,1526.72,1528.02,1524.0,1524.4,3257.5815,1526.36
2582,2023-01-19 04:30:00-05:00,1524.4,1528.29,1519.53,1527.44,5039.8074,1524.44
2583,2023-01-19 05:00:00-05:00,1527.44,1528.72,1524.12,1524.56,1841.5105,1527.02
2584,2023-01-19 05:30:00-05:00,1524.56,1525.17,1522.05,1525.17,2284.4639,1523.81
2585,2023-01-19 06:00:00-05:00,1525.16,1525.24,1516.4,1517.36,5141.2562,1519.84
2586,2023-01-19 06:30:00-05:00,1517.37,1520.37,1516.09,1519.49,3836.021,1518.22
2587,2023-01-19 07:00:00-05:00,1519.49,1522.93,1517.01,1522.91,3503.2291,1520.33
2588,2023-01-19 07:30:00-05:00,1522.92,1522.92,1513.09,1519.38,5222.2418,1517.49
2589,2023-01-19 08:00:00-05:00,1519.26,1527.98,1513.49,1527.15,7106.9123,1519.51
2590,2023-01-19 08:30:00-05:00,1526.97,1527.8,1518.14,1524.86,6586.5146,1523.68
2591,2023-01-19 09:00:00-05:00,1524.85,1526.39,1519.6,1524.8,7317.7695,1522.97
2592,2023-01-19 09:30:00-05:00,1524.97,1539.0,1524.56,1532.9,17115.1152,1530.94
2593,2023-01-19 10:00:00-05:00,1532.93,1547.51,1531.07,1539.56,13400.3087,1540.21
2594,2023-01-19 10:30:00-05:00,1539.56,1539.56,1531.87,1533.09,5888.0378,1535.34
2595,2023-01-19 11:00:00-05:00,1533.09,1539.77,1530.75,1537.0,6564.1827,1536.59
2596,2023-01-19 11:30:00-05:00,1536.99,1537.0,1531.26,1535.01,5043.2932,1533.82
2597,2023-01-19 12:00:00-05:00,1535.01,1541.34,1535.0,1536.72,3702.9804,1538.03
2598,2023-01-19 12:30:00-05:00,1536.72,1536.72,1522.92,1529.41,11807.9608,1529.09
2599,2023-01-19 13:00:00-05:00,1529.42,1535.46,1528.04,1534.23,5569.8487,1531.68
2600,2023-01-19 13:30:00-05:00,1534.34,1543.13,1532.5,1539.0,6493.5203,1539.02
2601,2023-01-19 14:00:00-05:00,1538.93,1548.79,1536.98,1545.27,7497.297,1542.8
2602,2023-01-19 14:30:00-05:00,1545.26,1554.55,1545.06,1551.88,10039.6681,1550.1
2603,2023-01-19 15:00:00-05:00,1551.88,1564.19,1551.88,1557.54,12674.4681,1557.26
2604,2023-01-19 15:30:00-05:00,1557.54,1558.5,1553.23,1557.26,6164.1613,1555.76
2605,2023-01-19 16:00:00-05:00,1557.26,1559.98,1550.8,1554.83,3649.8442,1554.79
2606,2023-01-19 16:30:00-05:00,1554.82,1555.3,1544.81,1544.92,5007.2371,1548.64
2607,2023-01-19 17:00:00-05:00,1544.91,1551.95,1544.41,1549.42,3358.9915,1548.59
2608,2023-01-19 17:30:00-05:00,1549.52,1552.41,1546.46,1551.35,2145.1715,1549.43
2609,2023-01-19 18:00:00-05:00,1551.34,1552.03,1546.84,1550.57,3205.7135,1549.24
2610,2023-01-19 18:30:00-05:00,1550.58,1555.7,1548.51,1551.06,2663.4626,1551.79
2611,2023-01-19 19:00:00-05:00,1551.06,1554.5,1546.7,1553.19,6513.7971,1549.19
2612,2023-01-19 19:30:00-05:00,1553.19,1554.5,1546.0,1548.2,6352.3953,1549.01
2613,2023-01-19 20:00:00-05:00,1548.21,1558.0,1545.46,1556.52,5077.5016,1551.57
2614,2023-01-19 20:30:00-05:00,1556.66,1558.19,1552.44,1556.3,3275.6793,1555.19
2615,2023-01-19 21:00:00-05:00,1556.37,1560.97,1554.43,1558.96,3867.5158,1557.87
2616,2023-01-19 21:30:00-05:00,1558.96,1563.96,1553.62,1553.62,4749.2517,1557.75
2617,2023-01-19 22:00:00-05:00,1553.62,1556.06,1551.55,1554.8,3077.0523,1553.8
2618,2023-01-19 22:30:00-05:00,1554.81,1555.43,1552.63,1554.52,2360.6648,1554.0
2619,2023-01-19 23:00:00-05:00,1554.49,1556.84,1553.6,1556.7,1542.6203,1555.06
2620,2023-01-19 23:30:00-05:00,1556.71,1557.1,1546.1,1546.9,6494.0775,1551.0
2621,2023-01-20 00:00:00-05:00,1546.91,1550.9,1542.44,1548.26,6422.7336,1547.57
2622,2023-01-20 00:30:00-05:00,1548.36,1548.62,1544.85,1546.96,3341.9359,1546.79
2623,2023-01-20 01:00:00-05:00,1546.97,1548.29,1543.44,1547.79,3832.1689,1545.9
2624,2023-01-20 01:30:00-05:00,1547.64,1549.28,1543.71,1545.15,2281.1411,1546.63
2625,2023-01-20 02:00:00-05:00,1545.15,1550.33,1542.12,1549.9,7829.2817,1546.76
2626,2023-01-20 02:30:00-05:00,1549.89,1553.52,1548.68,1550.24,9117.6655,1550.97
2627,2023-01-20 03:00:00-05:00,1550.24,1551.12,1546.59,1547.87,4690.8526,1549.12
2628,2023-01-20 03:30:00-05:00,1547.87,1552.42,1545.36,1551.76,7141.847,1549.7
2629,2023-01-20 04:00:00-05:00,1551.75,1553.43,1548.5,1553.19,3385.316,1550.78
2630,2023-01-20 04:30:00-05:00,1553.2,1555.87,1551.03,1552.61,4063.2559,1553.39
2631,2023-01-20 05:00:00-05:00,1552.6,1553.0,1548.43,1549.07,2471.3287,1550.39
2632,2023-01-20 05:30:00-05:00,1549.06,1553.79,1548.88,1552.57,2228.0135,1551.26
2633,2023-01-20 06:00:00-05:00,1552.57,1553.92,1549.0,1550.16,1608.6807,1551.34
2634,2023-01-20 06:30:00-05:00,1550.15,1551.3,1548.75,1549.38,2348.9017,1550.24
2635,2023-01-20 07:00:00-05:00,1549.38,1554.72,1548.93,1554.71,1946.7931,1552.01
2636,2023-01-20 07:30:00-05:00,1554.72,1560.59,1553.74,1558.18,6022.9955,1557.35
2637,2023-01-20 08:00:00-05:00,1558.12,1562.37,1556.0,1556.22,4652.6064,1559.06
2638,2023-01-20 08:30:00-05:00,1556.22,1558.71,1552.67,1554.21,3490.388,1555.32
2639,2023-01-20 09:00:00-05:00,1554.2,1557.18,1553.5,1556.75,2752.5918,1555.53
2640,2023-01-20 09:30:00-05:00,1556.74,1567.5,1551.52,1560.81,12977.1104,1559.59
2641,2023-01-20 10:00:00-05:00,1560.81,1569.84,1559.42,1565.06,9661.7695,1565.04
2642,2023-01-20 10:30:00-05:00,1565.01,1566.0,1561.25,1563.84,5439.9446,1563.62
2643,2023-01-20 11:00:00-05:00,1563.84,1568.83,1561.61,1568.64,5568.7418,1565.16
2644,2023-01-20 11:30:00-05:00,1568.64,1593.47,1567.5,1585.5,28796.7862,1582.11
2645,2023-01-20 12:00:00-05:00,1585.5,1591.84,1585.5,1587.38,9603.2328,1589.17
2646,2023-01-20 12:30:00-05:00,1587.36,1596.72,1585.47,1592.03,8398.1143,1590.92
2647,2023-01-20 13:00:00-05:00,1592.01,1598.83,1585.72,1587.21,11592.6693,1592.33
2648,2023-01-20 13:30:00-05:00,1587.21,1594.42,1583.87,1592.12,8391.8064,1590.13
2649,2023-01-20 14:00:00-05:00,1592.11,1594.71,1589.12,1592.16,5346.1321,1592.12
2650,2023-01-20 14:30:00-05:00,1592.44,1601.62,1590.6,1600.82,11611.3898,1596.83
2651,2023-01-20 15:00:00-05:00,1600.67,1638.87,1600.67,1625.58,48464.1001,1622.3
2652,2023-01-20 15:30:00-05:00,1625.71,1644.75,1623.65,1641.52,26902.1357,1636.7
2653,2023-01-20 16:00:00-05:00,1641.6,1651.49,1635.62,1640.22,15603.9062,1642.76
2654,2023-01-20 16:30:00-05:00,1640.0,1641.16,1635.72,1636.99,5167.2698,1638.38
2655,2023-01-20 17:00:00-05:00,1637.0,1669.0,1636.17,1651.84,22209.8454,1651.79
2656,2023-01-20 17:30:00-05:00,1651.83,1655.73,1645.13,1652.0,8758.5908,1651.01
2657,2023-01-20 18:00:00-05:00,1652.0,1661.49,1650.0,1657.93,7060.4753,1655.04
2658,2023-01-20 18:30:00-05:00,1657.92,1662.44,1653.11,1658.82,4607.9709,1658.36
2659,2023-01-20 19:00:00-05:00,1658.83,1676.73,1653.58,1661.5,24992.5414,1662.57
2660,2023-01-20 19:30:00-05:00,1661.5,1665.61,1654.42,1655.04,7996.1143,1659.79
2661,2023-01-20 20:00:00-05:00,1655.03,1658.4,1652.75,1655.28,3964.7037,1655.7
2662,2023-01-20 20:30:00-05:00,1655.41,1657.77,1652.75,1652.75,3179.6597,1654.76
2663,2023-01-20 21:00:00-05:00,1652.76,1657.26,1652.75,1657.17,1960.2556,1655.76
2664,2023-01-20 21:30:00-05:00,1657.16,1657.49,1642.35,1648.77,10611.4742,1650.44
2665,2023-01-20 22:00:00-05:00,1648.77,1650.22,1645.03,1649.47,3997.7405,1648.18
2666,2023-01-20 22:30:00-05:00,1649.42,1650.73,1648.63,1649.3,4603.3441,1649.84
2667,2023-01-20 23:00:00-05:00,1649.31,1654.15,1648.12,1654.07,3249.4121,1651.77
2668,2023-01-20 23:30:00-05:00,1654.08,1655.28,1649.9,1650.99,3176.2868,1653.14
2669,2023-01-21 00:00:00-05:00,1650.99,1651.03,1648.39,1650.29,1924.577,1649.6
2670,2023-01-21 00:30:00-05:00,1650.28,1650.39,1646.0,1646.5,1473.2424,1648.2
2671,2023-01-21 01:00:00-05:00,1646.5,1651.02,1645.65,1650.72,2859.6747,1647.85
2672,2023-01-21 01:30:00-05:00,1650.72,1654.71,1650.36,1653.5,2254.8717,1652.28
2673,2023-01-21 02:00:00-05:00,1653.57,1654.13,1652.1,1653.42,1591.8211,1653.3
2674,2023-01-21 02:30:00-05:00,1653.42,1654.51,1650.03,1651.54,3085.7483,1652.46
2675,2023-01-21 03:00:00-05:00,1651.54,1654.57,1650.79,1650.99,4489.0375,1652.13
2676,2023-01-21 03:30:00-05:00,1650.99,1654.19,1647.0,1647.91,3994.2639,1650.75
2677,2023-01-21 04:00:00-05:00,1647.91,1649.34,1645.81,1647.39,8482.5683,1647.85
2678,2023-01-21 04:30:00-05:00,1647.38,1664.56,1647.38,1662.83,15380.3792,1656.62
2679,2023-01-21 05:00:00-05:00,1662.85,1683.56,1620.0,1635.0,47940.1556,1654.76
2680,2023-01-21 05:30:00-05:00,1635.0,1645.0,1619.75,1641.89,25996.538,1634.46
2681,2023-01-21 06:00:00-05:00,1641.88,1644.45,1633.37,1643.99,8191.3696,1639.57
2682,2023-01-21 06:30:00-05:00,1643.88,1650.39,1642.31,1647.37,8812.9957,1646.78
2683,2023-01-21 07:00:00-05:00,1647.36,1657.22,1645.53,1653.53,7570.5956,1651.08
2684,2023-01-21 07:30:00-05:00,1653.52,1660.63,1648.62,1659.02,6478.8901,1655.0
2685,2023-01-21 08:00:00-05:00,1659.01,1659.11,1649.96,1651.52,5544.4559,1653.97
2686,2023-01-21 08:30:00-05:00,1651.52,1652.95,1645.79,1650.89,5965.6436,1650.04
2687,2023-01-21 09:00:00-05:00,1650.89,1653.02,1647.17,1650.28,2753.2563,1649.95
2688,2023-01-21 09:30:00-05:00,1650.3,1654.44,1647.61,1649.22,3193.0926,1651.76
2689,2023-01-21 10:00:00-05:00,1649.23,1664.27,1649.23,1662.43,11139.1997,1657.95
2690,2023-01-21 10:30:00-05:00,1662.43,1667.75,1644.16,1647.65,13114.9363,1655.73
2691,2023-01-21 11:00:00-05:00,1647.65,1657.9,1646.24,1655.51,9242.6825,1652.46
2692,2023-01-21 11:30:00-05:00,1655.51,1661.84,1655.5,1658.27,5440.3338,1658.48
2693,2023-01-21 12:00:00-05:00,1658.26,1660.62,1652.5,1656.63,6815.6383,1656.65
2694,2023-01-21 12:30:00-05:00,1656.62,1661.34,1647.91,1655.58,7014.3014,1655.67
2695,2023-01-21 13:00:00-05:00,1655.58,1657.0,1650.24,1654.62,3746.2034,1654.25
2696,2023-01-21 13:30:00-05:00,1654.59,1662.05,1654.47,1661.23,2870.4429,1658.89
2697,2023-01-21 14:00:00-05:00,1661.23,1669.0,1661.23,1663.18,4685.0151,1664.29
2698,2023-01-21 14:30:00-05:00,1663.29,1666.5,1658.6,1663.64,3139.7334,1663.16
2699,2023-01-21 15:00:00-05:00,1663.65,1668.0,1656.98,1658.99,4035.0945,1661.76
2700,2023-01-21 15:30:00-05:00,1658.99,1661.45,1654.41,1654.51,4179.9414,1657.22
2701,2023-01-21 16:00:00-05:00,1654.46,1659.63,1652.03,1655.57,3916.503,1655.89
2702,2023-01-21 16:30:00-05:00,1655.61,1664.0,1655.43,1663.39,2296.5409,1660.11
2703,2023-01-21 17:00:00-05:00,1663.39,1663.73,1649.01,1650.03,3047.3393,1654.29
2704,2023-01-21 17:30:00-05:00,1649.9,1653.98,1627.14,1629.18,6845.1622,1642.74
2705,2023-01-21 18:00:00-05:00,1629.18,1644.24,1623.06,1628.55,14106.9022,1634.62
2706,2023-01-21 18:30:00-05:00,1628.54,1632.63,1622.83,1626.85,7293.4463,1626.75
2707,2023-01-21 19:00:00-05:00,1626.9,1636.44,1622.87,1634.27,7869.4031,1629.39
2708,2023-01-21 19:30:00-05:00,1634.27,1635.05,1629.62,1632.57,3330.6319,1631.67
2709,2023-01-21 20:00:00-05:00,1632.57,1632.57,1622.17,1625.3,6346.0156,1626.52
2710,2023-01-21 20:30:00-05:00,1625.31,1633.31,1616.12,1624.5,11858.7582,1622.17
2711,2023-01-21 21:00:00-05:00,1624.48,1625.92,1620.21,1622.4,2212.4982,1623.37
2712,2023-01-21 21:30:00-05:00,1622.4,1625.44,1605.0,1615.97,9115.0948,1613.21
2713,2023-01-21 22:00:00-05:00,1615.97,1621.71,1615.89,1621.1,3379.4592,1619.39
2714,2023-01-21 22:30:00-05:00,1621.22,1623.27,1617.2,1622.81,2789.5045,1621.05
2715,2023-01-21 23:00:00-05:00,1622.73,1624.11,1621.13,1624.11,1465.1825,1622.38
2716,2023-01-21 23:30:00-05:00,1624.1,1628.84,1623.33,1626.49,5741.8175,1625.85
2717,2023-01-22 00:00:00-05:00,1626.67,1631.25,1626.26,1626.49,2810.902,1628.32
2718,2023-01-22 00:30:00-05:00,1626.42,1628.73,1625.82,1628.0,2572.3789,1627.42
2719,2023-01-22 01:00:00-05:00,1627.99,1630.55,1626.59,1629.37,1729.1012,1628.48
2720,2023-01-22 01:30:00-05:00,1629.36,1631.46,1628.5,1629.15,1654.9935,1630.14
2721,2023-01-22 02:00:00-05:00,1629.15,1630.56,1627.13,1628.51,1945.0583,1628.91
2722,2023-01-22 02:30:00-05:00,1628.52,1630.0,1627.39,1627.4,2925.6292,1628.48
2723,2023-01-22 03:00:00-05:00,1627.4,1627.63,1621.47,1625.73,3354.3612,1624.59
2724,2023-01-22 03:30:00-05:00,1625.73,1631.88,1625.46,1631.56,3318.4948,1629.0
2725,2023-01-22 04:00:00-05:00,1631.56,1632.12,1628.5,1629.48,2372.7172,1630.33
2726,2023-01-22 04:30:00-05:00,1629.48,1629.49,1623.0,1625.16,3845.1035,1625.86
2727,2023-01-22 05:00:00-05:00,1625.15,1625.96,1620.72,1625.18,3751.6179,1624.27
2728,2023-01-22 05:30:00-05:00,1625.1,1627.85,1624.69,1625.73,2018.3686,1626.78
2729,2023-01-22 06:00:00-05:00,1625.73,1628.65,1621.26,1621.97,4499.7407,1624.02
